0,1,2,3,4,5,6,7
0.0009129842035102316,3.9488443824013895e-09,3.2166743429999036e-12,7.960635371200959e-13,-3.447282448595427e-25,-3.656584521414762e-17,1.226339055577307e-24,0.0
0.0009327403872650497,1.0195879161368307e-10,8.38655461690056e-15,2.2415667887829566e-14,-1.2464882011015437e-28,2.1292345787292622e-19,2.8092818735324115e-28,0.0
0.0009153864761436986,2.213476025310133e-09,2.565931207044621e-12,5.109200206714644e-13,-4.206008885044204e-25,-2.0719042493018677e-17,4.065877764547119e-25,0.0
0.000938818059867717,2.672649441802192e-09,4.078345357536974e-12,1.2188869908086652e-12,-2.71694410280294e-24,-6.255926716015555e-17,6.016554252768416e-26,0.0
0.0007328341906360375,3.8437450790135223e-10,4.7151074949509666e-14,1.7265610706653752e-13,1.0987020181002067e-26,4.0636386216765957e-19,1.1043881240317456e-26,0.0
0.0009607993328621003,1.5929799078866867e-09,2.4451678697625962e-12,5.998540077466155e-12,1.236275465532995e-23,-2.2108962072580043e-16,1.936318975243605e-23,0.0
0.0008834093974277949,2.928122617794876e-10,2.946900806462294e-13,9.375322484873482e-14,-1.401264843306894e-26,1.5961968321686302e-18,-6.81820257797031e-27,0.0
0.0008784264685310755,1.9645697499704938e-11,1.5987615896540498e-14,3.6974246873592214e-14,3.5917552737354e-28,1.3598521974655178e-19,8.240897072795405e-28,0.0
0.0009179361925371935,4.182561208119678e-09,3.65540124112315e-12,2.5569207363016407e-12,-2.2613810004556962e-24,-1.3918914219244412e-16,7.482818811880241e-24,0.0
0.0006876290548128456,1.0136762292711222e-11,8.290471576108945e-14,4.872239444860918e-14,2.771474067275321e-27,1.4731744774995303e-19,1.3812132863740522e-27,0.0
0.0008782660509127254,1.5198051037754248e-11,1.842556563706041e-14,3.912622632108854e-14,1.0492143504920124e-27,1.4063610856830803e-19,-5.274794973431166e-29,1.0
0.0008778201823235283,1.9723860604966335e-10,1.3243512656263286e-13,6.3201719154722e-14,-3.448013108146403e-27,8.81011593460502e-19,-4.641694004857748e-27,0.0
0.0010710714922773348,3.994086806231383e-10,4.520208742193028e-12,1.0303582306217118e-11,3.9163321827193216e-23,1.9906196282011548e-16,5.840157384724138e-23,0.0
0.0008725203678695166,1.8699490762886066e-09,2.7856600635014957e-12,1.3797415454042754e-13,4.0806614782300654e-26,-1.4638333671747682e-18,7.517727622954834e-26,0.0
0.0011728782832948507,4.5951968291052984e-09,2.7392971926287806e-12,7.531807795122737e-12,7.789610578880447e-25,4.48363660464626e-16,3.42023394723907e-23,0.0
0.0006661195562826267,7.263601927704885e-12,1.3025321817664534e-14,7.385814465179795e-15,1.1532915637796563e-29,1.3231388976584006e-20,-7.151831101429157e-29,1.0
0.0013168755489681376,7.759280556907611e-09,2.119515079899981e-11,5.333441079105194e-12,3.6874191577260077e-23,-3.3488051940329687e-16,-4.307982997792086e-23,0.0
0.0012069572393464338,5.680231751282483e-09,5.250806255204924e-12,2.000908564667128e-12,-4.045821919415523e-24,1.301508710556555e-16,5.069028448659962e-24,0.0
0.0012743105240342343,7.34894733077944e-09,7.713091656273607e-12,3.1370207540505604e-12,-1.0507709025999502e-23,2.4042893289976945e-16,1.1300429811202487e-23,0.0
0.0009344281131263331,3.6956760214966355e-09,3.0639035161593585e-12,2.4025816190592803e-12,-3.479237849879974e-24,-1.248350784872133e-16,5.5124527355170904e-24,0.0
0.0014094331846445417,7.407931212977709e-09,1.5088898471426623e-11,1.3150678450781967e-11,1.784315742450999e-22,-7.901833656738567e-16,-4.9785503433423855e-23,0.0
0.000893495538318441,7.201633440044044e-10,9.697856807160573e-13,5.826642892199688e-14,3.0974472433195872e-27,1.430899317776759e-18,-1.3499711150430376e-26,0.0
0.0006740339582929082,6.47223349882472e-13,1.8953711807949182e-14,1.7279378187671907e-14,2.672511241382697e-28,-3.576198866251303e-21,1.6236769777474236e-28,1.0
0.0008647752497599504,1.0106520179590633e-10,2.373795390707737e-13,1.1999169968879755e-13,5.423961638682007e-27,1.0173531844569383e-18,1.951121143201952e-26,0.0
0.0008906802627956492,7.56825072428035e-10,9.433371867337455e-13,4.204473609637081e-14,4.102773582375264e-27,9.673337724637858e-19,-7.299368552025603e-27,0.0
0.0009039458390811452,2.499470313971008e-09,3.6304525478413074e-12,2.988570405300968e-13,-5.282962587296227e-26,-1.1011104585766662e-17,3.0678193911496847e-25,0.0
0.0006681563923019005,2.507824919402576e-12,1.909256380103801e-14,1.337270120083121e-14,2.0889621260787197e-28,2.0682197337761514e-20,-4.495415299413333e-29,1.0
0.0009089792406902289,2.4131321739311877e-09,3.3835889010902542e-12,2.849723942117042e-13,-1.8878700739175132e-25,-1.305538236060711e-17,2.065522442431667e-25,0.0
0.001678735809823383,7.872900993010845e-09,8.691859093069612e-11,6.274748025506977e-11,1.0091248736504977e-22,-3.9338841387019e-15,-4.632845022671583e-21,0.0
0.0009091211047580474,2.44682614715518e-09,3.3541959749069572e-12,2.819859585602913e-13,-1.8512119391025026e-25,-1.30212846709122e-17,2.023346947074305e-25,0.0
0.0007173770952761444,2.6879335997764227e-11,3.830881527491445e-15,5.0660974420066804e-15,-9.647564549208748e-32,1.572913114619854e-20,2.2318017369626754e-29,0.0
0.002187553204628924,4.1184371347434845e-09,3.09185203910395e-11,5.701725087465912e-11,-7.312680493902951e-22,1.471959760714671e-15,2.2795484053808574e-21,0.0
0.0009251935373375938,4.054171948097971e-09,3.4566928357085396e-12,1.1776934233653067e-12,-1.63108634514362e-24,-6.838511015628564e-17,1.727939232880114e-24,0.0
0.0012012717357799438,6.613923343830925e-09,3.708010789874733e-12,6.652303573271024e-12,-3.12864101782375e-23,5.301560353155733e-16,1.0618123936833624e-23,0.0
0.0011438866956188112,3.040610176286622e-09,2.03776533152592e-12,1.1246073708241814e-11,-6.953679966445182e-24,5.868862219757327e-16,5.338573928675631e-23,0.0
0.0008987997209783956,1.7793432612695295e-09,2.8144644710693806e-12,1.1143782287399743e-13,-3.3416948811686136e-26,-4.1801666136857515e-18,5.270847611876535e-26,1.0
0.0011633115837982222,5.253560229179976e-09,1.6568143887720497e-12,9.183504856494844e-12,-3.311698059133549e-23,6.577190921793777e-16,1.3655769293361302e-23,0.0
0.0010292227818740442,1.0178066066666575e-10,3.27355908640921e-13,9.882370953435872e-12,-1.0531126045739095e-23,-9.882538386628579e-17,1.4319031941235605e-23,0.0
0.0008990022566697364,1.7889879151698003e-09,2.8057565604129607e-12,1.0911741855353247e-13,-3.3159140182861624e-26,-4.123136441552235e-18,5.045555172291038e-26,0.0
0.0012926782496908052,1.7447325791661316e-09,4.2480253618266695e-12,1.3078543266000564e-13,9.014446583198764e-26,-9.563079812605441e-19,3.7108941936893483e-26,0.0
0.000881526606975573,7.186692303847978e-10,1.7339317993453087e-12,3.07796920985058e-14,4.263022350004877e-27,-3.7571145636174923e-19,5.691107801909537e-27,0.0
0.0008839591902324517,2.6670435036849964e-09,2.768026714230856e-12,1.023904418030019e-12,-1.3874797073458056e-24,-4.8005339919526306e-17,1.0228459885574993e-24,0.0
0.0012920024837474145,7.99352782409453e-12,5.748228809552831e-14,6.381203567505372e-14,2.8643984042584084e-27,-1.7529528127313493e-19,-2.5945097987579655e-27,0.0
0.0022653061197931857,1.361644200104639e-09,6.445216607366413e-11,4.476373204850465e-11,-2.088188147935705e-21,-4.530202373094728e-16,1.1919097157379304e-21,0.0
0.0008665291146884135,1.5308503104656322e-09,1.3961718980168056e-12,1.5275834179935852e-13,4.138925573238267e-26,4.963367328867949e-18,-5.712941218318363e-26,0.0
0.0009672938313513222,1.5195028667191272e-09,1.5864801225367456e-12,4.8819215390436094e-12,-3.475686045213814e-24,-1.90266693157351e-16,-1.3134272655291565e-23,0.0
0.0010258917245425762,1.0680200030862698e-10,2.2322219492551625e-12,7.538709435616331e-12,7.5447707505117e-24,-7.626457308668242e-17,2.9990862200696305e-23,0.0
0.0006950268095306856,3.847401435455475e-14,2.0828867204747283e-14,1.0445324048112485e-14,1.2993714544461685e-28,1.4519518177813595e-22,8.278673157138636e-29,0.0
0.0006916977879917244,6.749086510098567e-13,1.0398586930263616e-14,8.26478704532281e-15,7.524675731537015e-29,-1.7370431940698527e-21,-1.443425178416524e-29,0.0
0.0008375357716970157,4.9516217016923154e-11,4.854015682741604e-15,5.205629536865901e-13,1.5411891567878725e-26,3.662112466476988e-18,2.114724828069277e-26,1.0
0.0011039957046874848,6.709932147149264e-10,4.571689819418055e-13,8.083850275588762e-12,-5.131229330229655e-24,1.9926227718897218e-16,-1.4668963698259013e-23,0.0
0.0007735653438515097,2.2971832205220477e-09,6.539525278933739e-13,4.655303199601352e-13,2.5106125836833136e-25,-4.923510272275645e-18,5.426671197807568e-26,0.0
0.0007566772766101964,3.275947206697656e-11,1.452033087285673e-13,1.2679435707850135e-13,2.9386708205955506e-27,-4.1141685739786927e-19,-1.695151036995333e-26,0.0
0.0009493028108917231,3.2691153934609372e-09,3.093886303519043e-12,2.2448089407248135e-12,-5.869782944707864e-24,-1.2832488874162345e-16,7.3728530483453e-25,0.0
0.0008187865397752256,9.178081287239563e-12,8.802919811363912e-14,8.987775942304134e-14,-7.877643138405941e-27,1.6217967742664203e-19,-1.3619445746914424e-27,1.0
0.0007669765020820087,1.1485630138521215e-11,6.48402999152544e-14,6.709123170485455e-14,-2.5061218051422804e-27,-4.7901434931696294e-20,-3.647010976798811e-27,0.0
0.0008878546852776717,1.0460912559771525e-10,5.108122460278248e-13,1.1015310784727173e-13,-2.0252854123007893e-26,-8.026750696621734e-19,-1.6509268688599102e-26,0.0
0.0008982338365708185,1.283914744731118e-10,2.3374823247584964e-13,2.0377338872813064e-14,1.2425486837679941e-27,1.7722537724606897e-19,6.587191128742673e-28,0.0
0.0009179866519002503,1.400843022242157e-11,6.536420268581926e-14,5.885159913658418e-14,1.243202250307812e-27,7.221128973614782e-20,3.43188565361966e-27,1.0
0.0009036824192805958,2.6925018032293767e-10,2.835960314538788e-13,1.665240082487213e-14,7.883883637017375e-28,-1.5027157213101959e-19,8.294695993506466e-28,0.0
0.0008795884783418574,1.4517216994586353e-11,4.0506901055636784e-13,1.1885144224004674e-13,-1.6677695135058478e-26,-4.1829888976730723e-19,-2.004761583585987e-26,0.0
0.0011445786926264304,1.9780073255533936e-09,8.042408910650894e-13,8.367256575569134e-12,-4.8755836137519995e-24,3.5506909047679304e-16,2.1150718224714378e-23,0.0
0.000890865475923633,1.1541080987064695e-11,1.4573435376277348e-14,3.8962348025656595e-14,5.213883471261219e-28,-2.816362982249588e-20,7.682020684745394e-28,1.0
0.0008926003273129814,1.9738719053426507e-10,3.2633625439649187e-13,1.2948326304946632e-13,-1.3581968597199018e-26,-1.60449630307843e-18,-2.289050627282471e-26,0.0
0.000899965842076661,2.279721098148298e-11,3.572073871119838e-13,1.3196406449381638e-13,-2.2027828015670813e-26,6.266601087899855e-19,-1.832128678631677e-26,0.0
0.0008739234923789343,3.684653766617803e-11,3.7164554253006555e-13,1.2697724536166575e-13,-2.6446042802819856e-26,-6.154923550042023e-19,-7.840287770455607e-27,0.0
0.0007602489818492452,1.0671119514971613e-10,4.708641235825468e-15,1.5429351094015036e-14,2.2258221566788316e-29,7.287668164369692e-20,-1.2961592954893232e-28,0.0
0.0009133449327225241,1.6950288610113019e-09,2.388426862117767e-12,4.026768911990078e-13,-7.015072835527568e-26,-9.652079976836962e-18,3.8862280733569486e-25,0.0
0.001007088155171526,2.2033195428194205e-09,7.760951346928052e-13,6.274896765419027e-12,-9.569600259409775e-24,-2.8570743116713394e-16,1.0008619343956347e-23,0.0
0.0007645518686045653,1.808279820944823e-09,8.096072264258201e-13,2.649783867401511e-13,8.058637711723676e-26,-5.3372410327716105e-18,9.256693016808987e-26,0.0
0.0009158502146561951,6.119089455597522e-11,1.756353261615515e-14,8.192746300387774e-15,1.2435971965594652e-29,9.81304677334734e-21,9.748661412010398e-29,0.0
0.0008603097018671207,1.4987153965934958e-10,2.180861667443145e-15,4.825864566761293e-14,-4.825110218345422e-28,5.890980972123786e-19,-1.108551695452647e-28,0.0
0.0016768241615397789,4.523963129617756e-09,5.5435892774263534e-11,7.446838379171515e-11,4.0672466199703705e-21,-3.3784193096083703e-15,-2.5200639393090064e-21,0.0
0.0010334314029334765,6.759078251146663e-10,4.008252682815683e-14,2.6572868410066662e-15,6.481178108266305e-30,1.916690036632519e-20,2.664742669086412e-29,0.0
0.0011974781869402962,4.885991001496689e-09,1.912077974242877e-12,9.484949182961331e-12,-2.4127369621060385e-23,6.370476321915997e-16,3.239534676197395e-23,0.0
0.00091964632105044,3.571375616847412e-11,1.7939349271175355e-14,1.3452497039815625e-14,-1.889763278313288e-28,7.973882054156594e-20,-8.922548055777631e-29,0.0
0.0007445371272567778,1.2322470133844782e-11,2.6156520829758014e-14,2.3623519956379562e-14,5.845967051062844e-28,5.144842492176138e-22,-5.553061113290162e-29,1.0
0.00104541024738323,1.6277319993688933e-10,2.902928564098256e-12,8.734685353650116e-12,1.7208961096361854e-24,-1.0913824879651479e-16,4.394974895703025e-23,0.0
0.001299090125257251,1.1961537376838364e-10,2.6601652131980103e-13,1.3115558447421883e-13,1.5477152441902846e-26,-1.0262542099291731e-18,-1.89900082115817e-26,0.0
0.0007623075292910023,2.8113049868631295e-11,3.3397991670003804e-13,5.349380796527052e-13,1.4398436412365093e-25,-4.826035573120484e-19,-1.7433650593012118e-25,0.0
0.0007261467541985684,1.3324770567290267e-11,6.262222971178165e-14,7.246775780004328e-14,4.27934786801771e-27,1.7082850136410232e-19,2.349323204687853e-27,0.0
0.0009640678463403599,8.260297655013215e-11,8.558354957352617e-15,2.2422489787017527e-14,3.0897891903338434e-28,-1.8518602855199403e-19,3.182810598921873e-29,0.0
0.0012830428192919384,1.0565890166990903e-08,5.308073894045849e-12,1.4100563873708383e-12,-2.723239000254328e-24,-8.865826634073156e-17,2.73229917704955e-24,0.0
0.0007086699198025851,7.514139195127142e-13,2.1856003017447468e-14,1.710430220213325e-14,1.6728502936858593e-28,9.644959840560237e-21,2.852767978941335e-28,0.0
0.0010155568722569246,2.0599461977422898e-11,5.483821052964008e-14,4.2470602849452743e-14,3.490818323635666e-29,-4.517887352318691e-20,2.0493270768042202e-27,0.0
0.0006934440697839762,4.68726931962224e-11,3.824719820113702e-14,7.35157115706843e-14,2.2004476565627828e-27,4.592808818209391e-19,3.2178267987919604e-27,0.0
0.0008999179727189149,2.9531615418948305e-09,2.79259067560987e-12,8.589426792689384e-13,-1.780364069587496e-25,-3.309652261323257e-17,1.3183337107430294e-24,0.0
0.0010613491740435238,2.123625467121031e-09,6.059605753891363e-12,2.7002533749692706e-12,1.0252269366071596e-23,-7.033186172176924e-17,3.767727990178611e-24,0.0
0.0012041576929053984,5.297294881149308e-09,3.746297091906603e-12,5.113399755175002e-12,-1.8859769986746567e-23,3.5321538091584315e-16,1.2049335934764957e-23,0.0
0.0009399248919387765,8.555790755434512e-11,2.0745846835272986e-13,5.0693822060026814e-14,3.100478728012608e-27,-2.5283316992658923e-19,-4.173000622024358e-27,0.0
0.000874614064327111,1.1028408973399846e-09,1.8964720365542012e-12,1.0023799730053163e-13,-2.160361010440762e-26,-2.0682301915712565e-18,3.7991169707334475e-26,0.0
0.000936820259763993,1.9790722518965723e-09,1.4554395749712321e-12,3.319195583865107e-12,2.2786458069005846e-24,-1.3203515987650916e-16,6.930365047279346e-24,0.0
0.0012350967828937643,3.5498751126578886e-09,1.66039682641369e-11,1.1082288533801802e-11,-1.566297391648723e-23,-3.296717607015255e-16,1.495133616192218e-22,0.0
0.0006884817350119745,4.211878760962261e-12,2.88205362692222e-14,1.3595783856993874e-14,2.66519433987413e-28,-1.4818111740021113e-20,-3.737350379987374e-29,0.0
0.0012768143211364037,3.945906118214902e-09,7.621274101140308e-12,9.602137060864116e-13,2.071148603369187e-24,4.311771897916523e-18,-1.5676935584415452e-24,0.0
0.0006710497488909069,1.4311721867306401e-12,2.7629676475745307e-14,1.142302496255536e-14,1.6674168252703425e-28,1.1119629166460069e-20,-1.156733541023699e-28,1.0
0.0006822352833602284,3.596873452888048e-13,4.957792805931157e-15,1.0968127200498299e-14,-5.561077207791797e-29,3.680917523742501e-21,5.872877911512485e-29,1.0
0.0009840606764240682,1.6027736553483302e-09,6.022875665663847e-13,3.948979249229916e-12,-5.7524900423436816e-24,-1.4837260626410947e-16,-1.999749138729583e-24,0.0
0.0007454258661796192,3.960113973624613e-12,3.565640052679366e-14,8.419058620011384e-15,-1.3835742701868748e-28,1.3531797553213617e-20,4.620703269960682e-29,0.0
0.0009036286901448949,8.346751601034001e-10,7.192925536292042e-13,1.182284401612153e-13,-1.9856461893171155e-26,3.3206066295157787e-18,-2.8185433817041554e-26,0.0
0.0010268975948328376,1.3054696444048408e-10,7.335478562686355e-13,6.0473429634246846e-12,3.479394587834087e-24,-6.452362040472463e-17,1.225236639261091e-23,0.0
0.0008978625892436594,1.6595260240511232e-11,4.382387583069037e-15,1.4754361598866438e-13,-3.547503147354635e-27,3.266152452701053e-19,-1.2210601532025958e-27,1.0
0.0007745260855818212,2.4845349612857733e-09,7.066805482695702e-13,3.930667827808952e-13,2.0642832064406882e-25,5.368325957174413e-18,-1.7425219227324303e-26,0.0
0.0009312687228538587,1.120202943371856e-10,3.712874057522175e-13,1.3615791935453075e-13,-2.909575381055131e-26,1.4019924766471828e-18,9.52110686018174e-27,0.0
0.0009115424306728463,9.516780227927218e-10,1.4373872289252186e-12,5.1092031171419974e-14,-1.1805726330815459e-26,-1.2289379065158497e-18,7.233931040858591e-27,0.0
0.0009166058741414166,2.2807732126318956e-10,2.598514519206638e-14,1.0136581881019505e-13,4.313910096128851e-27,9.616415786318679e-19,2.907690383618021e-27,0.0
0.000876064631855967,1.0507680098540204e-10,2.1837216932981553e-15,2.0076259926197426e-15,2.0552123856502348e-30,-2.0497883730958174e-20,-3.666943562006223e-30,0.0
0.0009384596100044605,2.5852155291549697e-11,1.8459068552082598e-13,2.227702170611807e-13,1.7484047203905142e-26,-4.831237044868219e-19,4.16535412859128e-26,0.0
0.0012272997499157235,3.931856098686436e-09,4.175903244930367e-12,2.1131940015104715e-12,-1.1793329724766472e-24,9.546669046665987e-17,6.165690123246396e-24,0.0
0.0009466477333182724,2.3290061695168762e-11,2.5574401530832157e-13,2.6195554088715075e-13,3.6810259634857316e-26,1.2070788226212481e-18,5.693988283899973e-26,0.0
0.0008422819079526398,5.024990249334414e-11,1.4556524285233002e-13,1.6483924263163563e-13,2.441007201166428e-26,1.1641837012392787e-18,-7.492413593661993e-27,0.0
0.0008233805030718885,1.1765254558517936e-09,1.8615210526355757e-12,1.6876121418432032e-13,-7.267207381012573e-26,-5.407759304418001e-18,6.054703576814785e-26,0.0
0.000891959001868798,1.9569419966733545e-10,9.714294204815638e-14,1.0077645465062494e-13,-8.183451255034258e-27,2.253603723056698e-19,-5.696884715908973e-27,0.0
0.0007908097695490529,2.4133891347963118e-09,7.315283343520248e-13,3.5447264354698205e-13,-1.799905883115899e-25,1.4962085634573814e-17,-1.3620097451894663e-26,0.0
0.000797459505638727,1.379742433371259e-11,5.79414276164866e-13,9.908044146309012e-13,6.146273815380386e-25,3.3602414103179957e-18,-4.310566446349618e-25,0.0
0.0008871754462977841,5.909712569676486e-11,1.1052196787763944e-13,2.5063779903432053e-15,-2.9961782241569596e-29,1.3348692909746644e-20,2.902495696325506e-29,0.0
0.0009367715401961804,3.2463082157954336e-09,2.5504261010454115e-12,1.1324112776597103e-12,-1.710624326658393e-24,-6.111324228559259e-17,8.816886478393734e-25,0.0
0.0007999011941500279,9.40456744955518e-12,4.126692402056666e-13,7.252355759890695e-13,2.578248975838487e-25,1.570716115675911e-18,-3.015607536663718e-25,0.0
0.0009031872783763365,5.110770965290934e-11,3.5492992507958114e-13,4.223726018463205e-13,5.861470070422747e-26,3.072512153878563e-19,1.5267131553311175e-25,0.0
0.0012357035903184429,4.028317414923838e-09,3.7862754316533635e-12,2.994688829069397e-12,-7.931811532587497e-24,1.8227191120001674e-16,6.226861579823599e-24,0.0
0.0009580032512496714,6.94724061300839e-11,1.130938767718555e-14,9.070319884429883e-15,8.958742590564352e-29,-7.548443679457833e-20,-2.0332299223397406e-29,0.0
0.0008795355889796036,2.851053467776341e-10,4.9247320841050095e-14,1.641677430048744e-13,-4.2436155999309655e-27,3.368880844794513e-19,1.413810942104508e-26,0.0
0.0009501265760617679,9.022393085140644e-11,5.572435812073791e-14,6.493635433782237e-15,5.073420242883873e-29,-2.2205711675485782e-20,1.1262518913120712e-28,0.0
0.0009098154439975564,1.3181505889230288e-10,6.081239795829969e-13,5.858574798590854e-13,2.6064692376805313e-25,6.691611914648325e-18,2.331238705140177e-25,0.0
0.0017650692120515206,1.692802697938659e-08,5.930855508084363e-11,1.2277602872743043e-10,8.610303493484318e-21,-1.0491168472228183e-14,-5.968769522996381e-21,0.0
0.0021140283588549913,7.773495752051172e-10,7.129322192318688e-11,9.095396155244502e-11,3.4754884249981276e-21,2.3855492574245715e-15,-6.4470136939393235e-21,0.0
0.0007364022525578784,5.7768282395068454e-11,1.2945609888952586e-13,1.5646606041881503e-13,-4.924881926840912e-27,-9.20651755838815e-19,-2.1717108632668185e-26,0.0
0.0008727738283285129,4.0825961492992367e-10,1.292755182163611e-13,8.822366718867054e-14,-3.1345400941744614e-27,-4.898607133068263e-19,-8.885142614009497e-27,0.0
0.000729926529167064,2.1534110989258026e-12,1.0091864447480544e-13,9.253672165367564e-14,4.5229096402737754e-27,-1.3574509771615754e-19,-7.714326185962973e-27,0.0
0.000758993727276384,3.217967032282523e-11,1.3313295255569456e-13,2.1050441413391828e-13,8.669652503621867e-27,-3.06778987793293e-19,-3.415680385499802e-26,0.0
0.0009238897612281471,7.46518284204961e-11,5.20753044055687e-13,7.712220061118085e-15,-3.113100853140579e-28,-4.993000296059164e-20,-3.7677669397987086e-28,0.0
0.0009860333694213178,2.477035715757999e-09,2.136404524041722e-12,2.238094199266038e-12,-3.8195833698999106e-24,-1.107937420401088e-16,3.05965731629221e-24,0.0
0.0009342210516050924,1.7411531347442386e-09,2.1362932012397444e-12,6.72837651735309e-13,-7.606623241850045e-25,-2.7125069228205734e-17,2.685315185489138e-25,0.0
0.000728730215512722,3.2105940808407757e-11,5.068134015367857e-14,3.7488803965653943e-14,2.394512859373494e-28,-1.1828928065148355e-19,-1.6164525195776407e-27,0.0
0.0007310380303151385,2.1332549566886294e-10,1.3759017767986999e-14,9.759485246504306e-14,2.0050600002939592e-28,8.202687531862092e-19,3.570676032751016e-27,0.0
0.0010348835889112764,2.2093576652236904e-10,2.8261670764869393e-12,7.362627724588966e-12,4.219184748014146e-24,-8.552308672783169e-17,3.331914445783352e-23,0.0
0.0007043204480379371,1.3514286450763964e-11,7.522296128585182e-14,6.932298008894193e-14,6.181717702485874e-28,1.8878284248752356e-20,-4.967687913149282e-27,0.0
0.0009278683001715349,2.1730505357731153e-09,2.3071055807966104e-12,7.53011394191295e-13,-6.20549833560337e-25,-2.9241955689476283e-17,7.745962114207674e-25,0.0
0.00123769516566839,2.6200532760284226e-09,3.446263807862581e-12,2.735573405097299e-13,1.2549859224070204e-25,3.6830116181915e-18,2.3409304614151804e-25,0.0
0.000965392335348083,2.809764330724464e-09,1.3679170484150636e-12,3.2723601373504565e-12,-3.2841130909172066e-24,-1.581734827269914e-16,6.094959543599728e-24,0.0
0.0006913471726968947,1.7605785861999669e-10,3.8863929091533106e-14,1.0588519394952993e-13,2.9077328304216738e-28,1.1664232637205578e-18,6.78621958604987e-27,0.0
0.0017501179326619878,6.735583124530079e-09,7.235897563269696e-11,9.82804756424236e-11,4.927304511689911e-21,-4.419944967518766e-15,-6.6642157741325244e-21,0.0
0.0008897473329392909,6.524490086816598e-10,5.384545850414038e-13,1.2898711348723313e-13,-3.007293225835801e-26,3.071282060500067e-18,-1.5848246240164432e-26,0.0
0.0010084172996365367,1.2614164967459131e-09,2.928799980289855e-13,3.5703402105022365e-12,-3.65054359894869e-24,-1.179278583713194e-16,5.634161390710121e-26,0.0
0.000710743890210874,3.368553862848753e-11,2.412369176706527e-14,6.666399808347163e-14,-1.3170019240896174e-27,2.7844794360886393e-19,2.326458282919463e-27,0.0
0.0009387020754466511,1.384454235718377e-09,1.4789930273327447e-12,1.7177746050271203e-13,4.1270019324649567e-26,5.255805705384075e-18,-7.611432888798532e-26,0.0
0.0011424347921859313,2.9547449497138662e-09,8.193045598414534e-13,6.05389639466632e-12,-6.465854998868852e-24,3.1073442995603566e-16,1.183108143054922e-23,0.0
0.0011787175232766047,3.3880475624307157e-09,2.9940241124353932e-12,1.7925816582633699e-12,-3.437107738282136e-24,1.0075649534912777e-16,2.3307594449153232e-24,0.0
0.000989433935629207,1.3306373110934073e-09,6.074150231329001e-13,3.3821995388436067e-12,-4.632670942320574e-24,-1.2246230134691889e-16,-1.4280021960201215e-24,0.0
0.0009454420798312871,5.7926202197105616e-11,7.071874865302371e-15,1.746526021373382e-14,-1.4943317479349505e-28,1.3254659170049651e-19,1.2387610386952628e-28,0.0
0.0007350492747820519,8.427604891658603e-11,2.0824168993682854e-13,2.6403302858140495e-13,1.3723938283739218e-26,-1.5148478182308667e-18,-6.037123135237136e-26,0.0
0.0010115385171801652,8.609721530217205e-10,7.687430070170208e-13,4.3026672255503295e-12,-2.5671784132428873e-24,-1.255320706382804e-16,7.392148004105586e-24,0.0
0.000797423268925302,3.33124468000116e-12,1.0951868593644884e-13,1.382259981358353e-13,-1.0909336127072412e-26,2.4752456906129086e-19,-1.3047059803337688e-26,0.0
0.000985768442990706,1.5717768035286263e-09,1.170345318932374e-12,2.9538816688546924e-12,-4.164514828591679e-24,-1.1710847126800703e-16,3.580659137265407e-24,0.0
0.0009655375222943359,1.2052765781233073e-11,1.6305448552115724e-14,1.0390007884972606e-14,7.254881721319143e-29,-1.2152891880528293e-20,1.1412828648463736e-28,1.0
0.0012145109692432267,2.723367691713843e-09,3.8981333727924545e-12,7.697379410491456e-13,-4.937394877271015e-25,3.25858381287803e-17,1.2385602307308871e-24,0.0
0.0009247092068959263,1.5794051962787925e-09,1.918038349842024e-12,2.7114146529643555e-13,-2.8708743914753065e-26,-6.078733236689802e-18,1.9341509796965772e-25,0.0
0.0007328226698255383,4.473467629000982e-11,2.9624055787276107e-13,3.896456910020036e-13,8.126484033745858e-26,-1.736607216097336e-18,-1.0450296316153368e-25,0.0
0.0007140993375790211,1.9857339853211725e-10,1.3997205981552638e-14,8.195416674345439e-14,-2.54578819412468e-27,1.1059468383128852e-18,-1.1061826590391393e-27,0.0
0.0007245680567327713,1.4179310418002222e-11,1.8130772895182497e-15,8.04483251306709e-15,-2.868356992859026e-29,1.6941640465888817e-21,1.1011026127709231e-29,0.0
0.0007036502815925225,7.437673044045417e-12,3.23678241357424e-14,1.5856708799258667e-14,3.3984976676922273e-28,1.9848702947030515e-20,1.1640681233067788e-28,0.0
0.0009496935724689324,2.4086719273156846e-09,1.4817335943120311e-12,2.253095450352883e-12,-3.2542612377122366e-24,-1.1000205970386275e-16,2.5213906645190515e-24,0.0
0.0009952742781656038,1.3756833651523779e-11,1.9128645662806742e-13,9.194753867598438e-14,5.670138344283349e-27,9.360189256416045e-20,1.0795708984370803e-26,0.0
0.0012358746241333198,7.603987040450247e-10,1.979636546464429e-12,3.031099808028979e-14,4.320279646008557e-27,-7.464443205405759e-19,-6.038621774416754e-27,0.0
0.000986649603854518,4.3744070155908186e-10,5.002023543219286e-13,8.755885432174991e-14,-1.830582453500319e-26,-1.687384427830421e-18,-8.18486860142988e-28,0.0
0.0009496079401376315,2.4113859405332726e-09,1.480639368105518e-12,2.2846818809855777e-12,-3.320703985110629e-24,-1.1161950417079383e-16,2.5749397777545925e-24,0.0
